BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,Exact_Match,Generated,Reference
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"معلومات دی گئی ہے اس بنیاد پر، اردو زبان میں سوال کا جواب دینے کے لئے:

ایک مصنوعی ذہانت یا چیٹ بوٹ کی حیثیت سے، مجھے کسی مخصوص شخص کے بارے میں معلومات تک رسائی حاصل کرنے کے قابل بنانے کے لئے ان پٹ / آؤٹ پٹ ماڈلز کو برقرار رکھتے ہوئے اپنی صلاحیتیں محدود کریں گی۔ تاہم، دوسرے طریقے ہیں جن سے میں آپ کو مطلوبہ نتائج تلاش کرنے میں مدد کرسکتا ہوں.

برائے مہربانی ""سرگی"" نام کی حقیقی شخصیت تلاش کرنے کے لئے گوگل جیسی ویب سرگرمیاں استعمال کریں تاکہ آپ کو مطلوب�",روسی
0.020408163265306117,0.012863457936718939,0.008815496869705274,0.00616976802746866,0.0,0.0,0.0,0,مشرقی کانفرنس کے نیچے ٹاپ ویلیوئڈ ای این بی اے فرنچائزز میں شامل تھے: فوربز پرنیٹ کامپنی (ایک امریکہ پر مبنی عوامی اشاعت) نے 2021 تک اس وقت دو بار، بالترتیب 1999-2006 اور 17 مئی 1985 ء تا حال مسلسل 34 سالوں تک اپنا شمار کیا۔,مغربی کانفرنس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,گالیکتھ گوارڈ، یا صرف گیجرڈز، مارول کمکس کی قائم شدہ انسپائریکاؤمناٹیزپریریسےکایونیویکاچاکباستامرسلوگیکواسلامنسرداریکرامتادانمیںخدااورجبریوطعامحدوداپنیطاقتوحسانۃقدرمصروفرانماۓدرآمدکردیاورانعدامیسرگرمواقعپیداہوئی,گروٹ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"اس علم کو دیکھتے ہوئے، یہ بتانا مشکل لگتا ہے کہ فلپی اینڈولز اور البنپسز کے درمیان عام خصوصیات کیا ہوسکتے ہیں، لیکن فراہم کردہ معلومات اس بات پر روشنی ڈالتے نظر آسکتی ہے کہ وہ دونوں ""خانوادہ"" یا فیملی (روزسی) میں تعلق رکھتے ہیں جو ان کے مابین سب سے بڑا موازنہ سمجھ سکتی ہے۔ برائے مہربانی مجھے اپنے جوابات دینے والے سوال میں مزید تفصیلات شامل کریں تاکہ آپشن منتخب کرنا ممکن بنایا جا سکے اور مناسب جواب دیا جا سکے۔",پودے
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"مندر کو درج علم فراہمی کی بنیاد پر، ""سیریوسن زیوگونجی"" نامی مذہبی ادارے کو انفرادی معلومات موجود نہیں ہیں جن کا ذکر پیش کردہ متن میں کیا گیا ہے۔ برائے مہربانی درست جواب فراہم کرنے کے لئے مزید مخصوص سوالات یا وضاحتیں فراہم کریں۔",چین
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"""آندري پرين نے ""کوكو"" کے لیے موسیقّی تخلیق کی تھی، جو ان کے بائی نام 'اینڈریاس لوڈویگ پروین' کے تحت مشہور ہونا چاہیے۔",6 اپریل 1929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اسٹن گن,سٹرلنگ مشین گن
0.010869565217391302,0.007349207615020127,0.0051385382462992195,0.0036232204475713896,0.0,0.0,0.0,0,جی ہان! یہ معلوم ہوتا ہے کہ اس بات پر مبنی معلومات فراہم نہیں کی جا سکتی کہ آیا ان دونوں موسیقی کے فنکاروں کو اصل یا پیدائشی طور پر ریاستہائے متحدہ امریکہ سے تعلق رکھتا ہے، لیکن یہ درست ہے کہ جنوف ایلسن بیلگریسی اینگولوس-امريکی شاعروں کے خاندانی پس منظر سے تعلق رکھتے ہوئے برطانیہ میں پیدا ہوا تھا اور مائیک مولنگون ویانا ، سیلیفورنيا میں پیدا ہونا چاہئے تھا۔ تاہم ، صرف موجودہ علم تک محدود معلومات پیش کریں۔ اگر آپ مجھے مزید مخصوص تفصیلی سوالات پیش کرتے �,نہیں
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,معذالجا میری معلومات کافی جامع نہیں ہیں تاہم وضاحت کرنا چاہتا ہوں کہ سلیم من موون کیسے مشہور ہوئے، کیونکہ معز الاسلام آپ کے سوال میں ذکر کردہ شخص کا نام برقرار رکھا جا رہا ہے۔,ہرسح حریف
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی ہاں، یہ صحیح ہے کہ لیری گگوسیان اور اسٹیفنی دلدرئیان دونوں فنکار یا خرید و فروخت کرنے والے ہیں۔ لیری گکوسیان نیویارک شہر کی مشہور گلوکسبری سٹرٹ پر واقع اپنی پوری زندگی بھر کی آرٹس گیلریز کے نام سے جانا جاتا ہے ، جبکہ اسٹفن دیڈران ""بیکن زیورات کمپنی"" کو قائم کرنے کے بعد اداکارسازی چھوڑ دیتی ہوئے اور اپنا ذاتی معاشرتی بنیادی مرکز شروع کرتی تھیں جیسا کہ ان لوگوں میں زیادہ تر عام طور پر سمجھا جاسکتا تھا جنہوں نے فلم 'ایمانداری' دیکھی تھی! لیکن صرف مجبور",نہیں
0.07692307692307693,0.0405487152208931,0.026763121772350077,0.018724372764461875,0.0,0.0,0.0,0,ویلیئنٹ اور ڈو ڈون چائرس دونوں ایسی فلمیں ہیں جن کی صنفیں مزاحیہ ہیں۔,مزاحیہ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,'ایجنیلینا جولیا، 'اِیتھَن ہاک'.,اینجلینا جولی اور ایتھن ہاک
0.020408163265306117,0.012863457936718939,0.008815496869705274,0.00616976802746866,0.0,0.0,0.0,0,"جیسا کہ پیش کردہ علم فراہم کرتی ہے: جان واٹسمن مونٹ مین میگزین کے شریک تخلیق کار تھے جبکہ انہوں نے سبطہ روزمرہ زندگی کی شو ""سبتہ رات زندہ طرز عمل"" کے ہیڈ رائٹر کے طور پر خدمت انجام دینے والے شخص کو ظاہر نہیں کیا۔",آدم میککی
0.013333333333333338,0.008820010125973545,0.0061273424622436895,0.004309369973332364,0.0,0.0,0.0,0,جی ہاں، ان دونوں کی عمر 100 سال سے زیادہ ہوئی تھی جب وہ متعدد کتابیں شائع کریں گے۔ تاہم، یقین دہانی حاصل کرنا مشکل ہوسکتا ہے، خاص طور پر اگر تاریخ یا تفصیلات کو مدنظر نہیں رکھا گیا۔ اس مقصد کے لئے مصنوعی ذہانت یا تاریخی واقعات کے بارے میں مزید معلومات فراہم کی جا سکتی ہیں ، جیسے حقیقی زندگی کے حالات یا تعلقات شامل ہیں جن تک رسائی ممکن نہیں ہوسکتی ہے۔,نہیں
0.15999999999999998,0.1414213562373095,0.12025709773288683,0.09429254736980938,0.0,0.0,0.0,0,ویسٹ فیلڈ، ووسلیس مارکیٹ سینٹر، اے اے ایم آئی اسٹیڈیم، اور ریانوسائیڈ گلف کورس 2014 چارلس اسٹارک ایڈیلیڈ بین الاقوامی مقابلے کی ترتیب بناتے ہیں۔,اے اے ایم آئی اسٹیڈیم
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اس سیئرز برگ کو ضلع گرائز - اومپیانگ، آسٹریا کی ریاست ستیریا میں ایک سابقہ قصبہ سمجھا جاتا تھا اور اس کا رقبہ تقریباً 16،401 مربع کلومیٹر تھا۔,16401 کلومیٹر2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,بیلیمونٹ اسٹیکز چیمپیئن شپ (امریکہ),2016 بیلمونٹ اسٹیکس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فلم ""آریامن آئندراگما"" یا مختصر طور پر ""تیز"" تین افسانوی پارٹنز کو شامل کرتی ہے جو پرانے سامراجی نظام سے متاثر غیر ملکی کمپنیوں کی موجودگی کے دور کے بعد پیدا ہوئے۔ یہ دونوں بالترتیب تھائی لينڈ ميں امريکني مائیکل ویری اینڈ چاوادیت شیروڈ اور انڈورا بھارت کے تاکیشي شیمیزوا اور گوسوشيو سوموکامی کے ذریعہ تیار کردہ تجربات ہیں جن کے کام مختلف سطحوں تک پھیلے ہوتے ہیں لیکن اب بھی اپنے دائرۂ اثر کی حدود میں رہتے ہیں۔ 
(ب) تھیس ٹاؤنس (جی-مائ",سبھی بس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,جولائی 2007 سے یونیورسل مانیٹرز نیچرل وسائل (ایم این اے) کمپنی، پاکستان میں سب سے زیادہ مقبول سیب یا مالٹا نوشندہ اور قدرتی توانائی حاصل کرنے والا آلہ بن چکا ہے۔ اس مشغلے نے انہیں مختلف قومی کانفرنسوں اور بین الاقوامی اجلاسوں میں شرکت کا موقع فراہم کیا، جہاں انہوں نے اپنا تجربہ پیش کیا اور دنیا بھر کے افراد کو معلوم کرانے میں مدد ملی۔,جواہرات
0.010000000000000004,0.006820327746196393,0.004781160992190456,0.003374842544816245,0.0,0.0,0.0,0,"پیش کی جانے والی معلومات پر مبنی، اس سوال کا مناسب طور پر اردو میں جواب دیں: 
ایک مصنوعی ذہانت کی حیثیت سے مجھے اب تک پیش نہیں کیا گیا جب کہ پیٹر لوکیئر نے کنٹیکٹ واپس آنتے وقت انوکھے امریکہ کے ڈراما نویس کی طرف سے چھ مختلف کردار رائے عامہ حاصل کی ہوئی ہے یا یہ بھی بتاتا ہے کہ آپ کون سی خاص قسم کے یادگار منظر نامے / پرفارمنس کا حوالہ دیتی ہیں۔ تاہم ، اگر آپ براہ راست مجھے درست فقرے فراہم کرسکتے ہیں تو ، میں زیادہ تفصیل سے بات کرنے کے قابل",ٹینیسی ولیمز
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,بی بی سی دستاویز فلم، 'آمريکا ميں سب سے زياده طرد شده خاندان' کے مرکزی شخصیات میں شامل فرد، فریڈ فالکنز پرسنر(فیپسلز)، سناتھیت کی حیثیت سے معروف تھے اور ان کی وفات 1913ء میں ہوئی۔,2014ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"اس معلومات پر مبنی طور پر، یقینی طور پر بتایا جا سکتا ہے کہ ""بندروں کے لئے گیم"" (1959) اس سے قبل ریلیز شدہ ان دونوں مقبول ڈزنی فلموں سے زیادہ قدیمی تھی۔",بندر، گھر جاؤ!
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فراخدلانتی طور پر میں آپ کو بتاتا ہوں کہ 'دی وائلت' سب سے پہلی آئی، 2006ء میں ریلیز کرنے کے بعد 'میلان ڈولر بیز' دوسرا موخر پیش کیے بغیر، بالکل آزاد حالت میں باضابطہ چار سال سپاٹ نگر بنتا رہا۔ ان دونوں فلمان کے درمیانی وقفہ صرف دو ملازمین کی تنخواہ تک محدود ہوتا ہے جو قومیت کی بنیاد پر منقسم نوکریوں کو محفوظ برقرار رکھتے ہوئے اب بھارت کے لیے اعصاب کی معیشتوں کے فراگند راگوں کو مسلسل لاک اپ کرتے ہوئے، مکتب علماتی تعلیمات کے طویل ترین مرحلوں میں یونی ورسل,جنگلی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Answer: وُلپس لقوبس (ارکتک فوس),آرکٹک فاکس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,کیا آپ مجھ سے سوال دوبارہ پیش کریں؟ میرا علم صرف دی گئی معلومات تک محدود ہے، برائے مہربانی ایسی تفصیلات فراہم کریں جن کو معلوم کرنا ضرورت ہے۔,کانگ ہینگ چیول
0.010989010989010992,0.007421431779125937,0.005187262580035379,0.0036570662996667077,0.0,0.0,0.0,0,اس بارے میں کیا خیال ہے کہ 'دلکش شخص' نامی مختار کہانیاں مختلف موضوعات کی جان چیک کرتی نظر آتی ہیں جن میں شامل نسل پسندی، افریقی امریکہ یہودیت، بچپن، تخلیق کاریعمل، مجرم عدالت نظام، منشیات صلاحیتیں، قبائل اراکین، موسیقی، پوسٹ کال اعلان طرازیاتی کاموں اور سپرد حکمرانی طاقتوں وغیرا شامل ہوتی دکھائی دیتی ہیں۔ تاہم آپشن کے مطابق سوال میرے پاس موجود معلومات کے اندر پوشیدہ نہیں پایا جا سکے گا یا توسیع طلب ہوتا ہے۔ برائے مہربانی زیادہ مخصوص سوالات پیش کریں تاکہ درست جواب دیا جا سکے۔,افریقی امریکییہودی تعلقات
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"نئے کیلسلز یونائٹڈ کے کھلاڑی، جو این وی سی بینکوں کے ذریعے آئے تھے، اس پوزیشن 'دفاع' پر کھلتے تھے جیسا کہ متن میں ذکر کیا گیا ہے: ""ایف سی بایوم""۔",دفاعی مڈفیلڈر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"معذرت، میری صلاحیتیں صرف متن فراہم کر سکتی ہیں۔ برائے مہربانی مجھے اپنی معلومات تک رسائی حاصل کریں یا کسی دوسرے ذریعہ کے استعمال کی ضرورت ہو تو مدد طلب کریں. اگر آپ چاہتے ہیں تو میں ان پٹ سوال کا جواب دیئے بغیر مناسب سرخی بنانے کے قابل بھی ہو سکتا ہوں: 
""کولوmbia Records نے 'ایف آئی آر' اشتعال انگیزی سے محبت کرنے والے مردوں کو سنبھالنا سیکھتا ہے - بیونسی کاغذ کیسے ختم کردینے کی تجویز پیش کرواتی ہے!""",8 اکتوبر 2008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,کالج فٹ بال کھیلتے وقت، ڈرل ریوس نے مشی گن اسپرٹنز کے لئے پیشہ ورانہ کرکٹ کھیلی تھی جب وہ سینٹرل کوریئرز کے خلاف باقی امریکہ چمپئن شپ گیمز کو دیکھ رہا تھا جو حال ہی میں مکمل کیا جا رہا تھا۔ اوہائیو اسٹیٹ بمقابلہ مشی گن اسپرٹنز کیسکیڈ ولیجز مقابلے سے پانچ دن قبل، ریوز نے اپنا پہلا مقامی کلب کیریئر شروع کرتے ہوئے سیبرنگ ٹاسکرز کے لئے ایک رسمی معاہدہ دستخط کروایا۔ تاہم، ایک ماہ تک صرف، وہ اعلان کریں کہ وہ دوبارہ,نیو یارک جیٹس
